time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-17T02:08:12.871Z,43.2529977,-79.920047,63.40000153,20,,,0,network,,,,,,,,49,,1.67902E+12,2023-03-16T22:08:12.871-04:00,1699.517442,1.67901E+12,Default Profile,FALSE
2023-03-17T02:09:15.326Z,43.2530029,-79.9200358,63.40000153,20,,,0,network,,,,,,,,49,,1.67902E+12,2023-03-16T22:09:15.326-04:00,1700.59312,1.67901E+12,Default Profile,FALSE
2023-03-17T02:10:17.814Z,43.2530039,-79.9200321,63.40000153,20,,,0,network,,,,,,,,49,,1.67902E+12,2023-03-16T22:10:17.814-04:00,1700.912738,1.67901E+12,Default Profile,FALSE
2023-03-17T02:11:20.370Z,43.2529981,-79.9200371,63.40000153,22.5,,,0,network,,,,,,,,48,,1.67902E+12,2023-03-16T22:11:20.370-04:00,1701.674256,1.67901E+12,Default Profile,FALSE
2023-03-17T02:12:46.498Z,43.25306504,-79.92010994,57.38233146,14.629303,,0,6,gps,1.2,2.6,2.9,-35.3,,,,48,,1.67902E+12,2023-03-16T22:12:46.498-04:00,1711.172117,1.67901E+12,Default Profile,FALSE
2023-03-17T02:13:49.341Z,43.2529983,-79.9200398,63.40000153,20.9,,,0,network,,,,,,,,47,,1.67902E+12,2023-03-16T22:13:49.341-04:00,1720.518067,1.67901E+12,Default Profile,FALSE
2023-03-17T02:14:52.101Z,43.2530025,-79.920037,63.40000153,20,,,0,network,,,,,,,,47,,1.67902E+12,2023-03-16T22:14:52.101-04:00,1721.037228,1.67901E+12,Default Profile,FALSE
2023-03-17T02:15:54.707Z,43.2529968,-79.9200392,63.40000153,20,,,0,network,,,,,,,,47,,1.67902E+12,2023-03-16T22:15:54.707-04:00,1721.695606,1.67901E+12,Default Profile,FALSE
2023-03-17T02:16:57.415Z,43.2529953,-79.9200388,63.40000153,20,,,0,network,,,,,,,,46,,1.67902E+12,2023-03-16T22:16:57.415-04:00,1721.865516,1.67901E+12,Default Profile,FALSE
2023-03-17T02:18:00.291Z,43.2529982,-79.9200397,63.40000153,20.4,,,0,network,,,,,,,,46,,1.67902E+12,2023-03-16T22:18:00.291-04:00,1722.196116,1.67901E+12,Default Profile,FALSE
2023-03-17T02:19:09.433Z,43.25311109,-79.9200082,41.69960873,9.49517,,0,5,gps,2.8,5.3,5.9,-35.3,,,,45,,1.67902E+12,2023-03-16T22:19:09.433-04:00,1735.004952,1.67901E+12,Default Profile,FALSE
2023-03-17T02:20:11.938Z,43.2529994,-79.9200345,63.40000153,20,,,0,network,,,,,,,,45,,1.67902E+12,2023-03-16T22:20:11.938-04:00,1747.605079,1.67901E+12,Default Profile,FALSE
2023-03-17T02:21:14.407Z,43.2529973,-79.9200454,63.40000153,20,,,0,network,,,,,,,,44,,1.67902E+12,2023-03-16T22:21:14.407-04:00,1748.518201,1.67901E+12,Default Profile,FALSE
2023-03-17T02:22:16.848Z,43.2529967,-79.9200388,63.40000153,20,,,0,network,,,,,,,,44,,1.67902E+12,2023-03-16T22:22:16.848-04:00,1749.056864,1.67901E+12,Default Profile,FALSE
2023-03-17T02:23:19.373Z,43.2530048,-79.9200443,63.40000153,20,,,0,network,,,,,,,,44,,1.67902E+12,2023-03-16T22:23:19.373-04:00,1750.061668,1.67901E+12,Default Profile,FALSE
2023-03-17T02:24:21.748Z,43.2529955,-79.9200389,63.40000153,20,,,0,network,,,,,,,,43,,1.67902E+12,2023-03-16T22:24:21.748-04:00,1751.184453,1.67901E+12,Default Profile,FALSE
2023-03-17T02:25:24.439Z,43.2530034,-79.9200321,63.40000153,20,,,0,network,,,,,,,,43,,1.67902E+12,2023-03-16T22:25:24.439-04:00,1752.221247,1.67901E+12,Default Profile,FALSE
2023-03-17T02:26:26.900Z,43.2529951,-79.9200377,63.40000153,20,,,0,network,,,,,,,,42,,1.67902E+12,2023-03-16T22:26:26.900-04:00,1753.249578,1.67901E+12,Default Profile,FALSE
2023-03-17T02:27:29.549Z,43.2530013,-79.9200401,63.40000153,20,,,0,network,,,,,,,,42,,1.67902E+12,2023-03-16T22:27:29.549-04:00,1753.965863,1.67901E+12,Default Profile,FALSE
2023-03-17T02:28:32.560Z,43.2529982,-79.9200396,63.40000153,20,,,0,network,,,,,,,,42,,1.67902E+12,2023-03-16T22:28:32.560-04:00,1754.312937,1.67901E+12,Default Profile,FALSE
2023-03-17T02:29:35.658Z,43.2529982,-79.9200397,63.40000153,20.4,,,0,network,,,,,,,,41,,1.67902E+12,2023-03-16T22:29:35.658-04:00,1754.321036,1.67901E+12,Default Profile,FALSE
2023-03-17T02:30:38.757Z,43.2529982,-79.9200396,63.40000153,20,,,0,network,,,,,,,,41,,1.67902E+12,2023-03-16T22:30:38.757-04:00,1754.329135,1.67901E+12,Default Profile,FALSE
2023-03-17T02:31:40.992Z,43.253005,-79.9200383,63.40000153,23.6,,,0,network,,,,,,,,40,,1.67902E+12,2023-03-16T22:31:40.992-04:00,1755.092555,1.67901E+12,Default Profile,FALSE
2023-03-17T02:32:41.821Z,43.2529992,-79.9200444,63.40000153,20,,,0,network,,,,,,,,40,,1.67902E+12,2023-03-16T22:32:41.821-04:00,1755.904954,1.67901E+12,Default Profile,FALSE
2023-03-17T02:33:42.904Z,43.2530096,-79.920043,63.40000153,16.378,,,0,network,,,,,,,,40,,1.67902E+12,2023-03-16T22:33:42.904-04:00,1757.066927,1.67901E+12,Default Profile,FALSE
2023-03-17T02:34:43.730Z,43.2530033,-79.920036,63.40000153,20,,,0,network,,,,,,,,39,,1.67902E+12,2023-03-16T22:34:43.730-04:00,1757.968107,1.67901E+12,Default Profile,FALSE
2023-03-17T02:35:44.629Z,43.2529982,-79.9200444,63.40000153,20,,,0,network,,,,,,,,39,,1.67902E+12,2023-03-16T22:35:44.629-04:00,1758.853767,1.67901E+12,Default Profile,FALSE
2023-03-17T02:36:45.514Z,43.2529971,-79.9200462,63.40000153,20,,,0,network,,,,,,,,39,,1.67902E+12,2023-03-16T22:36:45.514-04:00,1759.044061,1.67901E+12,Default Profile,FALSE
2023-03-17T02:37:46.441Z,43.2530045,-79.9200676,63.40000153,22.381,,,0,network,,,,,,,,39,,1.67902E+12,2023-03-16T22:37:46.441-04:00,1760.9626,1.67901E+12,Default Profile,FALSE
2023-03-17T02:45:08.322Z,43.253057,-79.9201155,63.20000076,26.041,,,0,network,,,,,,,,39,,1.67902E+12,2023-03-16T22:45:08.322-04:00,1767.971735,1.67901E+12,Default Profile,FALSE
2023-03-17T02:46:09.188Z,43.2530004,-79.9200396,63.40000153,20,,,0,network,,,,,,,,39,,1.67902E+12,2023-03-16T22:46:09.188-04:00,1776.769148,1.67901E+12,Default Profile,FALSE
2023-03-17T02:47:10.232Z,43.2529949,-79.92004,63.40000153,12.228,,,0,network,,,,,,,,39,,1.67902E+12,2023-03-16T22:47:10.232-04:00,1777.381578,1.67901E+12,Default Profile,FALSE

2023-03-17T12:59:50.277Z,43.2595688,-79.9199306,63.90000153,16.305,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T08:59:50.277-04:00,84.54146085,1.67906E+12,Default Profile,FALSE
2023-03-17T13:00:51.246Z,43.2600806,-79.9208999,75.20000458,24.437,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:00:51.246-04:00,181.4935236,1.67906E+12,Default Profile,FALSE
2023-03-17T13:01:52.223Z,43.2604575,-79.9212381,62.60000229,13.462,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:01:52.223-04:00,231.5576869,1.67906E+12,Default Profile,FALSE
2023-03-17T13:03:02.900Z,43.26076419,-79.92213108,70.35697916,26.789057,332.47058,1.292119,9,gps,2.8,2.6,3.8,-35.3,,,,43,,1.67906E+12,2023-03-17T09:03:02.900-04:00,311.5066697,1.67906E+12,Default Profile,FALSE
2023-03-17T13:04:04.850Z,43.2609754,-79.9227651,62.70000076,18.584,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:04:04.850-04:00,367.9641572,1.67906E+12,Default Profile,FALSE
2023-03-17T13:05:06.162Z,43.2610011,-79.9228311,62.70000076,17.589,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:05:06.162-04:00,374.024658,1.67906E+12,Default Profile,FALSE
2023-03-17T13:06:07.406Z,43.2610007,-79.9228111,62.70000076,21.077,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:06:07.406-04:00,375.6447991,1.67906E+12,Default Profile,FALSE
2023-03-17T13:07:08.666Z,43.2609913,-79.9228014,62.70000076,18.697,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:07:08.666-04:00,376.952269,1.67906E+12,Default Profile,FALSE
2023-03-17T13:08:10.206Z,43.2610251,-79.9228644,62.70000076,22.06,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:08:10.206-04:00,383.2887504,1.67906E+12,Default Profile,FALSE
2023-03-17T13:09:12.263Z,43.2610224,-79.9228694,62.70000076,20.859,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:09:12.263-04:00,383.7927997,1.67906E+12,Default Profile,FALSE
2023-03-17T13:10:14.253Z,43.2610242,-79.9228582,62.70000076,22.177,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:10:14.253-04:00,384.7215594,1.67906E+12,Default Profile,FALSE
2023-03-17T13:11:16.315Z,43.2609944,-79.9228106,62.70000076,18.151,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:11:16.315-04:00,389.8045739,1.67906E+12,Default Profile,FALSE
2023-03-17T13:12:17.694Z,43.2609983,-79.9228264,62.70000076,20.754,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:12:17.694-04:00,391.1554996,1.67906E+12,Default Profile,FALSE
2023-03-17T13:13:19.012Z,43.2610011,-79.9228423,62.70000076,21.056,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:13:19.012-04:00,392.4801359,1.67906E+12,Default Profile,FALSE
2023-03-17T13:14:21.275Z,43.2609989,-79.9228235,62.70000076,18.881,,,0,network,,,,,,,,43,,1.67906E+12,2023-03-17T09:14:21.275-04:00,394.0220242,1.67906E+12,Default Profile,FALSE
2023-03-17T13:15:23.255Z,43.261025,-79.9228697,62.70000076,20.221,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:15:23.255-04:00,398.7568561,1.67906E+12,Default Profile,FALSE
2023-03-17T13:16:25.280Z,43.2609998,-79.9228317,62.70000076,20.808,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:16:25.280-04:00,402.9186373,1.67906E+12,Default Profile,FALSE
2023-03-17T13:17:26.502Z,43.2610216,-79.9228676,62.70000076,15.782,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:17:26.502-04:00,406.703739,1.67906E+12,Default Profile,FALSE
2023-03-17T13:18:27.692Z,43.2610025,-79.9228458,62.70000076,17.433,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:18:27.692-04:00,409.4654171,1.67906E+12,Default Profile,FALSE
2023-03-17T13:19:29.022Z,43.261003,-79.9228308,62.70000076,17.554,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:19:29.022-04:00,410.6813367,1.67906E+12,Default Profile,FALSE
2023-03-17T13:20:30.308Z,43.2610277,-79.9228636,62.70000076,21.422,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:20:30.308-04:00,414.5020481,1.67906E+12,Default Profile,FALSE
2023-03-17T13:21:31.194Z,43.2609971,-79.9228165,62.70000076,18.053,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:21:31.194-04:00,419.6132118,1.67906E+12,Default Profile,FALSE
2023-03-17T13:22:32.492Z,43.2609884,-79.9227862,62.70000076,19.151,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:22:32.492-04:00,422.2506261,1.67906E+12,Default Profile,FALSE
2023-03-17T13:23:33.777Z,43.2609757,-79.9227539,62.70000076,18.543,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:23:33.777-04:00,425.2230499,1.67906E+12,Default Profile,FALSE
2023-03-17T13:24:35.191Z,43.2609895,-79.9227786,62.70000076,19.694,,,0,network,,,,,,,,42,,1.67906E+12,2023-03-17T09:24:35.191-04:00,427.7439907,1.67906E+12,Default Profile,FALSE
2023-03-17T13:25:36.588Z,43.2609614,-79.9227383,59.60000229,17.503,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:25:36.588-04:00,432.2620072,1.67906E+12,Default Profile,FALSE
2023-03-17T13:26:37.968Z,43.2609841,-79.9227745,62.70000076,19.169,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:26:37.968-04:00,436.1303438,1.67906E+12,Default Profile,FALSE
2023-03-17T13:27:39.331Z,43.2609722,-79.9227721,62.70000076,19.304,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:27:39.331-04:00,437.4677591,1.67906E+12,Default Profile,FALSE
2023-03-17T13:28:40.731Z,43.2609774,-79.9227779,62.70000076,20.501,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:28:40.731-04:00,438.2126855,1.67906E+12,Default Profile,FALSE
2023-03-17T13:29:42.152Z,43.2610052,-79.92273,62.80000305,27.624,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:29:42.152-04:00,443.1725786,1.67906E+12,Default Profile,FALSE
2023-03-17T13:30:43.517Z,43.2609746,-79.9227719,62.70000076,17.069,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:30:43.517-04:00,447.9777148,1.67906E+12,Default Profile,FALSE
2023-03-17T13:31:44.869Z,43.2609891,-79.9228043,62.70000076,18.055,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:31:44.869-04:00,451.0571765,1.67906E+12,Default Profile,FALSE
2023-03-17T13:32:46.207Z,43.2609857,-79.922799,62.70000076,21.025,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:32:46.207-04:00,451.6291234,1.67906E+12,Default Profile,FALSE
2023-03-17T13:33:47.514Z,43.2609799,-79.9227879,62.70000076,30,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:33:47.514-04:00,452.7354002,1.67906E+12,Default Profile,FALSE
2023-03-17T13:34:48.880Z,43.260998,-79.9227915,62.70000076,21.505,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:34:48.880-04:00,454.7690308,1.67906E+12,Default Profile,FALSE
2023-03-17T13:35:50.299Z,43.2609908,-79.9227967,59.60000229,20.827,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:35:50.299-04:00,455.673615,1.67906E+12,Default Profile,FALSE
2023-03-17T13:36:51.563Z,43.2610124,-79.922824,62.70000076,22.884,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:36:51.563-04:00,458.9379231,1.67906E+12,Default Profile,FALSE
2023-03-17T13:37:52.824Z,43.261006,-79.9228097,62.70000076,21.871,,,0,network,,,,,,,,41,,1.67906E+12,2023-03-17T09:37:52.824-04:00,460.2970857,1.67906E+12,Default Profile,FALSE
2023-03-17T13:38:54.222Z,43.2609848,-79.9227725,62.70000076,21.188,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:38:54.222-04:00,464.1221518,1.67906E+12,Default Profile,FALSE
2023-03-17T13:39:55.559Z,43.2610143,-79.9228343,62.70000076,26.613,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:39:55.559-04:00,470.1057591,1.67906E+12,Default Profile,FALSE
2023-03-17T13:40:56.852Z,43.2609232,-79.9226993,59.60000229,39.6,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:40:56.852-04:00,485.0094189,1.67906E+12,Default Profile,FALSE
2023-03-17T13:41:58.158Z,43.2609916,-79.9227948,62.70000076,17.084,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:41:58.158-04:00,495.8561025,1.67906E+12,Default Profile,FALSE
2023-03-17T13:42:59.534Z,43.2609612,-79.9227259,59.60000229,20.865,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:42:59.534-04:00,502.3795236,1.67906E+12,Default Profile,FALSE
2023-03-17T13:44:00.853Z,43.2609839,-79.9227636,62.70000076,19.03,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:44:00.853-04:00,506.3406969,1.67906E+12,Default Profile,FALSE
2023-03-17T13:45:01.785Z,43.2610155,-79.9228517,62.70000076,20,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:45:01.785-04:00,514.293113,1.67906E+12,Default Profile,FALSE
2023-03-17T13:46:37.714Z,43.2610224,-79.9228679,62.70000076,20,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:46:37.714-04:00,515.8128284,1.67906E+12,Default Profile,FALSE
2023-03-17T13:47:38.736Z,43.2610209,-79.9228687,62.70000076,20.1,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:47:38.736-04:00,515.9917594,1.67906E+12,Default Profile,FALSE
2023-03-17T13:48:39.804Z,43.2610235,-79.9228724,62.70000076,20.4,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:48:39.804-04:00,516.4081135,1.67906E+12,Default Profile,FALSE
2023-03-17T13:49:40.840Z,43.2610248,-79.9228701,62.70000076,26.4,,,0,network,,,,,,,,40,,1.67906E+12,2023-03-17T09:49:40.840-04:00,516.6438745,1.67906E+12,Default Profile,FALSE
2023-03-17T13:51:16.765Z,43.2610083,-79.9228433,62.70000076,22.69,,,0,network,,,,,,,,39,,1.67906E+12,2023-03-17T09:51:16.765-04:00,519.4856738,1.67906E+12,Default Profile,FALSE
2023-03-17T13:52:52.733Z,43.2609642,-79.9227313,59.60000229,18.626,,,0,network,,,,,,,,39,,1.67906E+12,2023-03-17T09:52:52.733-04:00,529.7958516,1.67906E+12,Default Profile,FALSE
2023-03-17T13:53:53.676Z,43.2610842,-79.9228646,62.80000305,32.099,,,0,network,,,,,,,,39,,1.67906E+12,2023-03-17T09:53:53.676-04:00,546.9586057,1.67906E+12,Default Profile,FALSE
2023-03-17T13:54:54.451Z,43.261027,-79.9228571,62.70000076,21.6,,,0,network,,,,,,,,39,,1.67906E+12,2023-03-17T09:54:54.451-04:00,553.3478851,1.67906E+12,Default Profile,FALSE
2023-03-17T13:55:55.347Z,43.260943,-79.922707,59.60000229,32.099,,,0,network,,,,,,,,39,,1.67906E+12,2023-03-17T09:55:55.347-04:00,568.6768248,1.67906E+12,Default Profile,FALSE
2023-03-17T13:57:31.128Z,43.2610097,-79.9227896,62.70000076,22.113,,,0,network,,,,,,,,39,,1.67906E+12,2023-03-17T09:57:31.128-04:00,578.6641011,1.67906E+12,Default Profile,FALSE
2023-03-17T13:58:31.908Z,43.2610277,-79.9228516,62.70000076,21.299,,,0,network,,,,,,,,38,,1.67906E+12,2023-03-17T09:58:31.908-04:00,584.0689036,1.67906E+12,Default Profile,FALSE
2023-03-17T13:59:32.752Z,43.2609423,-79.9227072,59.60000229,28.1,,,0,network,,,,,,,,38,,1.67906E+12,2023-03-17T09:59:32.752-04:00,599.1321526,1.67906E+12,Default Profile,FALSE
2023-03-17T14:02:34.987Z,43.260977,-79.9227845,62.70000076,18.094,,,0,network,,,,,,,,38,,1.67906E+12,2023-03-17T10:02:34.987-04:00,606.4853122,1.67906E+12,Default Profile,FALSE
2023-03-17T14:04:11.904Z,43.2609746,-79.922733,62.70000076,28.1,,,0,network,,,,,,,,38,,1.67906E+12,2023-03-17T10:04:11.904-04:00,610.6641351,1.67906E+12,Default Profile,FALSE
2023-03-17T14:05:48.202Z,43.2610218,-79.9228652,62.70000076,16.246,,,0,network,,,,,,,,38,,1.67906E+12,2023-03-17T10:05:48.202-04:00,622.5865852,1.67906E+12,Default Profile,FALSE
2023-03-17T14:06:49.680Z,43.2609879,-79.9227968,62.70000076,23.6,,,0,network,,,,,,,,38,,1.67906E+12,2023-03-17T10:06:49.680-04:00,629.2863934,1.67906E+12,Default Profile,FALSE
2023-03-17T14:07:51.064Z,43.2609821,-79.9227893,62.70000076,24.9,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:07:51.064-04:00,630.1722704,1.67906E+12,Default Profile,FALSE
2023-03-17T14:08:52.370Z,43.2610244,-79.9228682,62.70000076,21.091,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:08:52.370-04:00,638.1059498,1.67906E+12,Default Profile,FALSE
2023-03-17T14:09:53.644Z,43.2610017,-79.9228394,62.70000076,18.023,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:09:53.644-04:00,641.5425188,1.67906E+12,Default Profile,FALSE
2023-03-17T14:10:54.982Z,43.2610033,-79.92284,62.70000076,16.817,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:10:54.982-04:00,641.7269456,1.67906E+12,Default Profile,FALSE
2023-03-17T14:11:56.302Z,43.2610183,-79.9228657,62.70000076,20.576,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:11:56.302-04:00,644.3939537,1.67906E+12,Default Profile,FALSE
2023-03-17T14:12:57.740Z,43.261023,-79.9228711,62.70000076,21.153,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:12:57.740-04:00,645.0753753,1.67906E+12,Default Profile,FALSE
2023-03-17T14:13:59.146Z,43.2610253,-79.9228692,62.70000076,22.054,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:13:59.146-04:00,645.3738358,1.67906E+12,Default Profile,FALSE
2023-03-17T14:15:00.526Z,43.2610242,-79.9228706,62.70000076,22.5,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:15:00.526-04:00,645.5406078,1.67906E+12,Default Profile,FALSE
2023-03-17T14:16:01.344Z,43.2609884,-79.9227367,62.70000076,18.527,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:16:01.344-04:00,657.0910171,1.67906E+12,Default Profile,FALSE
2023-03-17T14:17:37.252Z,43.2610114,-79.9228562,62.70000076,17.07,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:17:37.252-04:00,667.0999705,1.67906E+12,Default Profile,FALSE
2023-03-17T14:18:38.319Z,43.2609599,-79.9227317,62.80000305,19.033,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:18:38.319-04:00,678.6944305,1.67906E+12,Default Profile,FALSE
2023-03-17T14:19:39.697Z,43.2610048,-79.9228281,62.70000076,17.925,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:19:39.697-04:00,687.9606266,1.67906E+12,Default Profile,FALSE
2023-03-17T14:20:40.976Z,43.2610244,-79.9228704,62.70000076,23.6,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:20:40.976-04:00,692.0205032,1.67906E+12,Default Profile,FALSE
2023-03-17T14:21:42.258Z,43.2610025,-79.9228098,62.70000076,19.383,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:21:42.258-04:00,697.4986807,1.67906E+12,Default Profile,FALSE
2023-03-17T14:22:43.491Z,43.261002,-79.9228164,62.70000076,17.483,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:22:43.491-04:00,698.0360098,1.67906E+12,Default Profile,FALSE
2023-03-17T14:23:45.343Z,43.2609978,-79.9228161,62.70000076,18.021,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:23:45.343-04:00,698.5036599,1.67906E+12,Default Profile,FALSE
2023-03-17T14:24:47.318Z,43.2609962,-79.9228191,62.70000076,18.088,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:24:47.318-04:00,698.8047702,1.67906E+12,Default Profile,FALSE
2023-03-17T14:25:48.589Z,43.2610285,-79.9228669,62.70000076,22.102,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:25:48.589-04:00,704.0850832,1.67906E+12,Default Profile,FALSE
2023-03-17T14:26:49.873Z,43.2610074,-79.9228441,62.70000076,17.446,,,0,network,,,,,,,,37,,1.67906E+12,2023-03-17T10:26:49.873-04:00,707.0706161,1.67906E+12,Default Profile,FALSE
2023-03-17T14:27:51.373Z,43.2610255,-79.9228655,62.70000076,22.5,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:27:51.373-04:00,709.7264785,1.67906E+12,Default Profile,FALSE
2023-03-17T14:28:52.591Z,43.2610252,-79.9228644,62.70000076,20.9,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:28:52.591-04:00,709.8215942,1.67906E+12,Default Profile,FALSE
2023-03-17T14:29:53.894Z,43.2609927,-79.9228161,62.70000076,19.145,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:29:53.894-04:00,715.1467253,1.67906E+12,Default Profile,FALSE
2023-03-17T14:30:54.914Z,43.2609785,-79.9227615,62.70000076,19.27,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:30:54.914-04:00,719.8415316,1.67906E+12,Default Profile,FALSE
2023-03-17T14:31:55.850Z,43.2610025,-79.9228412,62.70000076,17.916,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:31:55.850-04:00,726.8253535,1.67906E+12,Default Profile,FALSE
2023-03-17T14:32:57.490Z,43.2609853,-79.9227897,62.70000076,20.136,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:32:57.490-04:00,731.4132931,1.67906E+12,Default Profile,FALSE
2023-03-17T14:33:58.322Z,43.261001,-79.9227539,62.80000305,20.336,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:33:58.322-04:00,734.7973216,1.67906E+12,Default Profile,FALSE
2023-03-17T14:34:59.276Z,43.2610186,-79.9228274,62.70000076,21.698,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:34:59.276-04:00,741.0625894,1.67906E+12,Default Profile,FALSE
2023-03-17T14:36:35.672Z,43.261004,-79.9228181,62.70000076,18.375,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:36:35.672-04:00,742.8522007,1.67906E+12,Default Profile,FALSE
2023-03-17T14:37:36.977Z,43.2610054,-79.9228115,62.70000076,18.973,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:37:36.977-04:00,743.4088564,1.67906E+12,Default Profile,FALSE
2023-03-17T14:38:38.314Z,43.2609919,-79.9228086,62.70000076,18.988,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:38:38.314-04:00,744.928245,1.67906E+12,Default Profile,FALSE
2023-03-17T14:40:14.554Z,43.2610004,-79.9228263,62.70000076,17.974,,,0,network,,,,,,,,36,,1.67906E+12,2023-03-17T10:40:14.554-04:00,746.6451103,1.67906E+12,Default Profile,FALSE
2023-03-17T14:41:15.798Z,43.2610088,-79.922852,62.70000076,17.521,,,0,network,,,,,,,,35,,1.67906E+12,2023-03-17T10:41:15.798-04:00,748.9262041,1.67906E+12,Default Profile,FALSE
